block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,1,15820985476.148956,0.5765927180473227,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1621.0,-0.008,1621.0
1,1,15820987551.605978,0.5786680947203422,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1621.0,-0.008,1621.0
1,1,15820989642.053858,0.5807595231017331,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1624.0,0.003,1624.0
1,1,15820991646.63278,0.5827626670215977,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1622.0,0.001,1622.0
1,1,15820993722.480125,0.5848405344586354,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1622.0,-0.002,1622.0
1,1,15820995800.510523,0.5869192321697483,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1625.0,0.003,1625.0
1,1,15820997877.967106,0.5889973763696617,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1625.0,0.003,1625.0
1,1,15820999878.427763,0.5909991365188034,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1625.0,0.0,1625.0
1,1,15821001901.559208,0.5930227602220839,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1625.0,0.0,1625.0
1,1,15821003917.408024,0.595039188337978,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1624.0,-0.001,1624.0
1,1,15821005913.359863,0.5970345831447048,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1622.0,-0.003,1622.0
1,1,15821007992.992666,0.5991146646265406,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1620.0,-0.004,1620.0
1,1,15821010086.692814,0.6012204842118081,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1620.0,-0.002,1620.0
1,1,15821012176.638958,0.6032975213893224,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1619.0,-0.001,1619.0
1,1,15821014247.606178,0.6053687467501732,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1619.0,-0.001,1619.0
1,1,15821016320.114056,0.607439972096472,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1619.0,0.0,1619.0
1,1,15821018389.114056,0.6095092601754004,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1619.0,0.0,1619.0
1,1,15821020464.642738,0.6115887881460367,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1613.0,-0.006,1613.0
1,1,15821022537.289883,0.6136622275371337,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1613.0,-0.006,1613.0
1,1,15821024626.684086,0.6157539326668484,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1614.0,0.001,1614.0
1,1,15821026641.890404,0.6177700840198668,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1614.0,0.001,1614.0
1,1,15821028717.132595,0.6198460141895339,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1614.0,0.0,1614.0
1,1,15821030797.469944,0.621926925930893,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1612.0,-0.002,1612.0
1,1,15821032878.600546,0.6240197380830068,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1612.0,-0.002,1612.0
1,1,15821034881.468534,0.6260112583404407,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1615.0,0.003,1615.0
1,1,15821036956.319164,0.6280855279910611,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1615.0,0.003,1615.0
1,1,15821039033.612782,0.6301625651685754,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1614.0,-0.001,1614.0
1,1,15821041107.980526,0.6322373883303953,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1613.0,-0.002,1613.0
1,1,15821043188.360916,0.6343163627898321,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1613.0,-0.001,1613.0
1,1,15821045261.833698,0.6363895254180534,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1613.0,0.0,1613.0
1,1,15821047333.817024,0.6384615810384275,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1613.0,0.0,1613.0
1,1,15821049408.200684,0.6405361274373718,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1609.0,-0.004,1609.0
1,1,15821051435.85667,0.642562518682098,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1611.0,-0.002,1611.0
1,1,15821053419.539537,0.6445457363297464,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1611.0,0.002,1611.0
1,1,15821055493.868746,0.6466197292174911,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1609.0,-0.002,1609.0
1,1,15821057565.11137,0.6486906778300181,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1607.0,-0.004,1607.0
1,1,15821059661.389143,0.6507881947909482,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1607.0,-0.002,1607.0
1,1,15821061738.66136,0.6528655087313382,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1607.0,0.0,1607.0
1,1,15821063793.048132,0.6549192985985428,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1602.0,-0.005,1602.0
1,1,15821065852.813025,0.6569777932745637,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1601.0,-0.006,1601.0
1,1,15821067894.596764,0.6590188524714904,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1601.0,-0.001,1601.0
1,1,15821069977.984829,0.6611022549914196,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1608.0,0.007,1608.0
1,1,15821072016.405132,0.6631402698840247,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1602.0,0.001,1602.0
1,1,15821074056.91703,0.6651921224838588,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1602.0,-0.006,1602.0
1,1,15821076095.43869,0.6672179602173856,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1602.0,0.0,1602.0
1,1,15821078167.029917,0.6692878017929615,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1599.0,-0.003,1599.0
1,1,15821080196.029917,0.6713169605791336,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1599.0,-0.003,1599.0
1,1,15821082234.386732,0.673357189501985,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1599.0,0.0,1599.0
1,1,15821084284.778997,0.6754076583310962,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1599.0,0.0,1599.0
1,1,15821086330.343418,0.6774534223368391,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1598.0,-0.001,1598.0
1,1,15821088381.05655,0.6795049981737975,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1598.0,-0.001,1598.0
1,1,15821090418.935417,0.6815421828068793,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1597.0,-0.001,1597.0
1,1,15821092456.81671,0.6835810279735597,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1597.0,-0.001,1597.0
1,1,15821094505.020376,0.6856301130173961,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1597.0,0.0,1597.0
1,1,15821096550.099968,0.6876742165040923,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1597.0,0.0,1597.0
1,1,15821098585.417969,0.6897235783108044,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1595.0,-0.002,1595.0
1,1,15821100650.749609,0.6917759844072862,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1594.0,-0.003,1594.0
1,1,15821102736.074617,0.6938613242091378,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1593.0,-0.002,1593.0
1,1,15821104773.473125,0.6958987856050953,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1593.0,-0.001,1593.0
1,1,15821106812.903664,0.6979370772605762,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1590.0,-0.003,1590.0
1,1,15821108851.42559,0.6999748154048575,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1590.0,-0.003,1590.0
1,1,15821110901.05708,0.7020360776223242,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1585.0,-0.005,1585.0
1,1,15821112937.755938,0.7040721552475588,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1585.0,-0.005,1585.0
1,1,15821114993.440819,0.7061134911928093,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1585.0,0.0,1585.0
1,1,15821117031.032001,0.7081512293370906,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1582.0,-0.003,1582.0
1,1,15821119067.71136,0.7101867534511257,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1582.0,-0.003,1582.0
1,1,15821121109.337133,0.7122283661592519,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1583.0,0.001,1583.0
1,1,15821123148.010391,0.7142655507923337,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1583.0,0.001,1583.0
1,1,15821125183.770184,0.7163013516692445,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1581.0,-0.002,1581.0
1,1,15821127241.37478,0.7183581858262187,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1580.0,-0.003,1580.0
1,1,15821129282.667286,0.7203992450085934,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1580.0,-0.001,1580.0
1,1,15821131319.89394,0.722435322633828,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1581.0,0.001,1581.0
1,1,15821133359.37606,0.7244744445488323,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1581.0,0.001,1581.0
1,1,15821135403.70854,0.726519101546728,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1576.0,-0.005,1576.0
1,1,15821137479.97437,0.7285942014568718,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1576.0,-0.005,1576.0
1,1,15821139547.434881,0.7306621057650773,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1577.0,0.001,1577.0
1,1,15821141631.246183,0.7327466152928537,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1579.0,0.003,1579.0
1,1,15821143721.12126,0.7348347226361511,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1579.0,0.002,1579.0
1,1,15821145798.898834,0.7369120365765411,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1575.0,-0.004,1575.0
1,1,15821147879.21084,0.7389910110359779,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1575.0,-0.004,1575.0
1,1,15821149955.926624,0.741066941205645,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1575.0,0.0,1575.0
1,1,15821151980.668093,0.7430902881606016,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1576.0,0.001,1576.0
1,1,15821154055.314732,0.7451645577966701,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1576.0,0.001,1576.0
1,1,15821156142.788437,0.7472512813692447,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1573.0,-0.003,1573.0
1,1,15821158215.572668,0.7493233369896188,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1573.0,-0.003,1573.0
1,1,15821166905.907278,0.7580239225935657,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1572.0,-0.001,1572.0
1,1,15821169002.349133,0.7601064948539715,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1570.0,-0.003,1570.0
1,1,15821171079.70215,0.7621835320460377,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1570.0,-0.002,1570.0
1,1,15821173151.448107,0.7642550341552123,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1570.0,0.0,1570.0
1,1,15821175228.079145,0.7663306875620037,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1570.0,0.0,1570.0
1,1,15821177316.817562,0.7684187949053012,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1570.0,0.0,1570.0
1,1,15821179389.421211,0.7704911272739992,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1564.0,-0.006,1564.0
1,1,15821181464.072786,0.7725645666505443,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1563.0,-0.007,1563.0
1,1,15821183537.63133,0.7746377292933175,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1563.0,-0.001,1563.0
1,1,15821185618.198704,0.7767313717049547,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1562.0,-0.001,1562.0
1,1,15821187710.59473,0.7788114531722385,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1561.0,-0.002,1561.0
1,1,15821189792.062836,0.7808918114023982,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1560.0,-0.002,1560.0
1,1,15821191869.101948,0.7829694021056639,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1559.0,-0.002,1559.0
1,1,15821193956.159908,0.785055572152487,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1559.0,-0.001,1559.0
1,1,15821196036.39671,0.7871359303826466,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1561.0,0.002,1561.0
1,1,15821198123.628775,0.789221546947374,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1561.0,0.002,1561.0
1,1,15821200196.7162,0.7912949863239191,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1558.0,-0.003,1558.0
1,1,15821202209.7162,0.7933078166242922,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1558.0,-0.003,1558.0
1,1,15821204288.239038,0.7953890051285271,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1559.0,0.001,1559.0
1,1,15821206362.034258,0.7974641050241189,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1559.0,0.001,1559.0
1,1,15821208429.873573,0.7995325628435239,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1562.0,0.003,1562.0
1,1,15821210509.876102,0.8016137513332069,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1562.0,0.003,1562.0
1,1,15821212584.178581,0.803688297746703,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1557.0,-0.005,1557.0
1,1,15821214669.63501,0.8057761283271248,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1557.0,-0.005,1557.0
1,1,15821216749.06231,0.8078564865572844,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1557.0,0.0,1557.0
1,1,15821218832.981064,0.8099401658255374,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1557.0,0.0,1557.0
1,1,15821220933.521442,0.8120398968167137,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1554.0,-0.003,1554.0
1,1,15821223005.091013,0.8141116756887641,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1551.0,-0.006,1551.0
1,1,15821225077.969193,0.8161845615686616,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1551.0,-0.003,1551.0
1,1,15821227084.729809,0.8181924102973426,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1551.0,0.0,1551.0
1,1,15821229158.555212,0.8202655729401158,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1551.0,0.0,1551.0
1,1,15821231232.524107,0.8223406728357077,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1552.0,0.001,1552.0
1,1,15821233306.653625,0.8244132819672814,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1551.0,0.0,1551.0
1,1,15821235393.720552,0.8265008357993793,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1551.0,-0.001,1551.0
1,1,15821237465.906141,0.8285726146568777,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1549.0,-0.002,1549.0
1,1,15821239540.088018,0.8306463307962986,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1549.0,-0.002,1549.0
1,1,15821241611.666258,0.8327313938352745,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1548.0,-0.001,1548.0
1,1,15821243707.892933,0.8348150731180795,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1548.0,-0.001,1548.0
1,1,15821245787.995073,0.8368946010887157,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1548.0,0.0,1548.0
1,1,15821247867.255173,0.8389735755481524,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1549.0,0.001,1549.0
1,1,15821249950.823467,0.8410572548164055,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1549.0,0.001,1549.0
1,1,15821251977.426998,0.8430828158016084,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1546.0,-0.003,1546.0
1,1,15821254054.75846,0.8451598529791227,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1550.0,0.001,1550.0
1,1,15821256144.96329,0.8472487905819435,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1550.0,0.004,1550.0
1,1,15821258219.144024,0.8493233369808877,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1544.0,-0.006,1544.0
1,1,15821260303.361143,0.8514070162636926,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1544.0,-0.006,1544.0
1,1,15821262380.733921,0.8534834999300074,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1544.0,0.0,1544.0
1,1,15821264454.733921,0.855557492832304,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1544.0,0.0,1544.0
1,1,15821266529.334059,0.8576350835210178,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1544.0,0.0,1544.0
1,1,15821268662.667377,0.8597694087366108,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,-0.001,1543.0
1,1,15821270641.13403,0.8617493053461658,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,-0.001,1543.0
1,1,15821272720.691349,0.863828833316802,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1548.0,0.005,1548.0
1,1,15821274798.277521,0.865907531027915,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1548.0,0.005,1548.0
1,1,15821276823.15197,0.867931708227843,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1548.0,0.0,1548.0
1,1,15821278906.968931,0.8700278414326021,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,-0.005,1543.0
1,1,15821280994.849552,0.8721023878315464,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,-0.005,1543.0
1,1,15821283061.912561,0.8741835763212293,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,0.0,1543.0
1,1,15821285156.95431,0.8762647648109123,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,0.0,1543.0
1,1,15821287229.935223,0.8783376506908098,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,0.0,1543.0
1,1,15821289305.256517,0.880412197089754,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1544.0,0.001,1544.0
1,1,15821291381.451387,0.8824889575189445,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1545.0,0.002,1545.0
1,1,15821293462.84236,0.8845693157491041,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1545.0,0.001,1545.0
1,1,15821295534.145512,0.8866427551402012,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1544.0,-0.001,1544.0
1,1,15821297607.662601,0.8887305857206229,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1544.0,-0.001,1544.0
1,1,15821299698.789349,0.8908106672024587,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,-0.001,1543.0
1,1,15821301721.013561,0.8928342909057392,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,-0.001,1543.0
1,1,15821303800.45329,0.8949135421134997,11.3,29.0,1397.2953778717711,1530.6498951781971,1664.0044124846231,1543.0,0.0,1543.0
