block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,2,11446438852.280771,13.311970708382432,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446440857.555157,13.31397578958422,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446442888.684053,13.31600799264561,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446444914.950373,13.318032723371289,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446446927.191364,13.320045000175014,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446449018.347536,13.322136705304729,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446451013.920586,13.324144277285086,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446453026.042173,13.326142993144458,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446455032.10133,13.328149181368644,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446457039.159304,13.330156199837802,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446459047.356117,13.332164325329359,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446461063.368996,13.334180199934053,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446463075.521616,13.336191092952504,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446465174.871183,13.338302447620663,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446467252.21376,13.34036924490647,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446469262.369486,13.342379030917073,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446471267.502096,13.344384388881736,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446473270.612055,13.3463875328016,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446475277.619814,13.348393721011234,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446477365.567417,13.350482105102856,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446479378.69607,13.352494381906581,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446481465.782148,13.354582212487003,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446483566.506506,13.356680559707456,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446485586.396376,13.358700585609768,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446487598.148449,13.36071258566517,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446489632.86548,13.362748386527528,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446491652.70817,13.364768135681516,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446493711.634007,13.366829397898982,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446495711.621326,13.368827006750507,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446497801.398722,13.370917881620699,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446499811.270748,13.372927667631302,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446501819.205334,13.374936346634058,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446503825.161226,13.376941981332493,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446505830.938002,13.378947339297156,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446507843.699242,13.380961276619928,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446509928.699242,13.383044955888181,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446511943.494352,13.3850600002188,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446513946.384466,13.387062867390341,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446516032.216778,13.389161214625346,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446518050.472443,13.391166295812582,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446520056.422995,13.393173037547967,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446522070.394535,13.39518642135954,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446524127.394535,13.397243809027714,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446526149.286644,13.399266879219795,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446528154.688492,13.401271130162058,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446530158.594723,13.403274550830247,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446532266.422829,13.405384244964807,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446534275.174372,13.407392923967564,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446536294.970884,13.409412673107,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446538301.791466,13.411419414827833,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446540362.791466,13.4134812305565,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446542372.435637,13.415491293329978,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446544434.611586,13.417552832295769,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446546442.439354,13.419560957787326,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446548453.270567,13.421572404331528,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446550459.245155,13.423577762281639,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446552498.040253,13.425616330685443,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446554503.839447,13.427622242146754,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446556555.722658,13.429674925006111,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446558580.748205,13.431699378968915,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446560667.213242,13.433784718770767,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446562673.028976,13.435791183728725,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446564674.868397,13.437792943892418,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446566683.63103,13.439802176391822,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446568689.798409,13.441808087853133,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446570759.68244,13.443877652694937,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446572768.56879,13.445886608446017,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446574774.437414,13.447892243144452,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446576857.408667,13.449975368916057,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446578871.280493,13.451990136498353,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446580880.134884,13.453998538738233,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446582893.052187,13.456011369053158,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446584967.091143,13.458085915452102,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446586978.04932,13.460096808485105,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446588990.988335,13.462109362037154,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446591002.868568,13.464121638826327,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446593051.631197,13.46617100063304,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446595062.438574,13.468181616903166,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446597078.249802,13.47019804501906,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446599140.224806,13.472259860747727,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446601173.14031,13.474294001091039,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446603173.077503,13.476292440202087,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446605221.935953,13.478342632268323,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446607291.737234,13.480412197095575,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446609306.62249,13.482427241426194,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446611325.23004,13.484446160320658,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446613336.185438,13.486456776590785,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446615441.121729,13.488562319427729,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446617508.479294,13.490639910116442,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446619516.409708,13.492637242205092,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446621613.561514,13.494732268387452,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446623618.470284,13.496738179848762,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446625628.280878,13.498748242622241,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446627716.13526,13.50084935738414,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446629723.012554,13.502843368434696,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446631731.932302,13.504851770674577,20.8,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446636490.77222,13.509621898978367,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446638521.656776,13.511640264361631,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446640536.72364,13.51365475518105,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446642552.649168,13.515670629785745,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446644604.556185,13.517723035882227,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446646663.556185,13.519782084069448,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446648684.17656,13.521801279712236,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446650688.173029,13.523805807402823,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446652705.129568,13.525822789015365,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446654711.946978,13.527829253987875,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446656727.868038,13.52984595883754,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446658735.870678,13.531866261502728,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446660766.653265,13.533885180397192,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446662840.5802,13.535960280292784,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446664928.648596,13.538047003865358,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446666937.655624,13.540055682868115,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446668950.642511,13.542067959657288,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446670956.48966,13.544075254889322,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446672971.379868,13.54608946897497,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446674984.27227,13.548102299275342,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446677067.746824,13.55018680881767,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446679154.211887,13.55227270211617,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446681146.82765,13.55426394562528,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446683232.011097,13.556350392434979,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446685246.990875,13.558365160017274,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446687259.911058,13.560378267080523,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446689264.852837,13.56238279477111,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446691273.71578,13.564391473773867,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446693325.701466,13.566444433381548,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446695429.527437,13.568548038922017,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446697499.476889,13.570617603763822,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446699508.90735,13.572640120444703,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446701546.889204,13.574664020896307,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446703555.81142,13.576673253410263,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446705561.675192,13.578679995131097,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446707564.581688,13.580683139050961,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446709562.570055,13.58268213167321,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446711582.538654,13.584701050567674,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446713660.398525,13.58677947151591,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446715652.398525,13.5887828921841,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446717661.390554,13.590792124698055,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446719680.562744,13.59279831290769,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446721782.714859,13.594901088203187,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446723790.500563,13.596909490443068,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446725780.500563,13.598897412914084,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446727796.23055,13.600913841015426,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446729866.54742,13.602984512865078,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446731984.336472,13.605100295579177,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446734087.169743,13.607203901119647,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446736103.106348,13.609219498961465,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446738109.944221,13.611226517445175,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446740119.985336,13.613236856966978,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446742176.985336,13.615293967872276,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446744184.425629,13.617300156096462,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446746204.132772,13.61933955475979,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446748234.010117,13.62135155480064,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446750246.909914,13.623364661863889,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446752272.851715,13.625389669337892,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446754287.854681,13.627404990431387,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446756302.657587,13.629420588273206,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446758369.657587,13.631486832062365,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446760389.604435,13.633507134713,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446762408.3809,13.635526053607464,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446764410.293282,13.637527537008282,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446766415.267416,13.639533171706717,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446768420.322067,13.641538806419703,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446770427.315626,13.643545271392213,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446772433.289314,13.645550906090648,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446774488.289314,13.647617703391006,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446776512.098259,13.649629149920656,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446778537.036293,13.651652773623937,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446780602.155567,13.653718463901896,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446782611.132456,13.655726589393453,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446784609.949806,13.657726412275224,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446786629.83081,13.659745607918012,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446788636.714195,13.661752072890522,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446790706.714195,13.663824128510896,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446792733.387114,13.665849966244423,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446794773.299372,13.667888257899904,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446796785.093384,13.669900811451953,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446798797.911516,13.671913365004002,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446800807.893286,13.673923704525805,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446802825.81542,13.675942346657394,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446804925.419111,13.678042354396894,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446806938.79073,13.680057952253264,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446809039.514915,13.682159897274687,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446811018.424618,13.684139517121366,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446813021.496126,13.68614321455243,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446815023.566204,13.688146911983495,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446817026.85488,13.690151162925758,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446819034.597782,13.692158458157792,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446821038.985826,13.694163262596703,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446823046.54611,13.69617194159946,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446825112.195189,13.698238185388618,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446827130.751286,13.700256550771883,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446829170.39626,13.702297609954257,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446831168.348333,13.704294665294583,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446833178.201366,13.706304451305186,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446835188.09734,13.708327798260143,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446837195.535393,13.71033841453027,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446839209.124685,13.71234183521301,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446841307.902191,13.714440182433464,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446843319.404148,13.716452459237189,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446845323.496065,13.7184572636761,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
1,2,11446847326.606144,13.720461514618364,9.4,29.2,1258.9387518726048,1506.9483751766113,1754.9579984806178,0.0,-1.312,1300.0
