block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,1,11723901345.998522,2.1014144886139547,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,0.001,1515.0
1,1,11723903425.978552,2.103492632813868,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,0.001,1515.0
1,1,11723905502.79898,2.1055696700059343,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,0.0,1515.0
1,1,11723907597.623001,2.107662482143496,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,0.003,1518.0
1,1,11723909645.750542,2.109709353171638,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1521.0,0.006,1521.0
1,1,11723911646.95553,2.111710836572456,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1521.0,0.003,1521.0
1,1,11723913649.276419,2.1137128734844737,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1517.0,-0.004,1517.0
1,1,11723915700.510891,2.1157641725585563,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1517.0,-0.004,1517.0
1,1,11723917807.700674,2.1178719294111943,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1521.0,0.004,1521.0
1,1,11723919805.92666,2.1198706452851184,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1521.0,0.004,1521.0
1,1,11723921803.984365,2.1218671471142443,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1521.0,0.0,1521.0
1,1,11723923883.904678,2.1239466750848806,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1520.0,-0.001,1520.0
1,1,11723925901.786585,2.1259633799345465,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1520.0,-0.001,1520.0
1,1,11723928001.170853,2.1280620039178757,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1520.0,0.0,1520.0
1,1,11723930002.747437,2.13006321057037,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1520.0,0.0,1520.0
1,1,11723932009.192488,2.1320691220316803,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1519.0,-0.001,1519.0
1,1,11723934091.148638,2.134150587269687,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1520.0,0.0,1520.0
1,1,11723936169.845665,2.1362284547212766,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.005,1524.0
1,1,11723938257.828753,2.138328185712453,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.007,1527.0
1,1,11723940365.212177,2.1404223816352896,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,0.002,1526.0
1,1,11723942366.727934,2.142423311524908,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,-0.001,1526.0
1,1,11723944369.993376,2.1444267322076485,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,0.0,1526.0
1,1,11723946465.15351,2.146520928115933,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1529.0,0.003,1529.0
1,1,11723948574.27044,2.1486295152426464,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1529.0,0.003,1529.0
1,1,11723950679.36503,2.150735058065038,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,-0.001,1528.0
1,1,11723952712.41773,2.15276726114098,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,-0.001,1528.0
1,1,11723954715.629375,2.1547701282979688,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,-0.001,1527.0
1,1,11723956718.896788,2.1567732722323854,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,-0.001,1527.0
1,1,11723958722.038853,2.1587758626410505,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.0,1527.0
1,1,11723960765.258076,2.1608191358682234,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.0,1527.0
1,1,11723962822.392914,2.1628759700251976,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.0,1527.0
1,1,11723964914.685055,2.164967951917788,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.0,1527.0
1,1,11723966922.171354,2.1669749703869456,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.0,1527.0
1,1,11723968926.567926,2.16897866781801,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.001,1528.0
1,1,11723970928.996569,2.1709815349895507,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,0.005,1532.0
1,1,11723972932.176638,2.172984125398216,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.005,1533.0
1,1,11723974937.353106,2.174988929851679,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1534.0,0.002,1534.0
1,1,11723976948.186043,2.1769984391139587,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1535.0,0.002,1535.0
1,1,11723978951.362322,2.179002136545023,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1534.0,0.0,1534.0
1,1,11723980953.355076,2.181003619945841,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1534.0,-0.001,1534.0
1,1,11723982961.627974,2.1830117454373976,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,-0.004,1530.0
1,1,11723984970.715414,2.1850207011884777,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,-0.004,1530.0
1,1,11723986977.961105,2.1870277196576353,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,0.0,1530.0
1,1,11723988981.161882,2.1890303100808524,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1534.0,0.004,1534.0
1,1,11723990985.478645,2.19103483777144,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1534.0,0.004,1534.0
1,1,11723992998.709072,2.1930482215830125,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1535.0,0.001,1535.0
1,1,11723995000.794891,2.1950497049838305,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1535.0,0.001,1535.0
1,1,11723997076.718994,2.197126465413021,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1534.0,-0.001,1534.0
1,1,11723999053.604614,2.199104978251853,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,-0.003,1532.0
1,1,11724001094.532522,2.2011465909454273,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,-0.004,1530.0
1,1,11724003120.581871,2.203173812449677,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,-0.002,1530.0
1,1,11724005120.630234,2.205175019102171,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,0.0,1530.0
1,1,11724007168.897629,2.2072238273976836,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,0.0,1530.0
1,1,11724009200.119677,2.2092571374814725,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,0.0,1530.0
1,1,11724011218.677282,2.2112749493535375,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,-0.003,1527.0
1,1,11724013230.183737,2.213286949394387,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,-0.005,1525.0
1,1,11724015232.920063,2.215289816565928,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,-0.002,1525.0
1,1,11724017237.661661,2.217295174516039,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,-0.001,1524.0
1,1,11724019242.428429,2.2193008092290256,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,-0.001,1524.0
1,1,11724021244.35986,2.221303122889367,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.0,1524.0
1,1,11724023252.372662,2.2233239790512016,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.0,1524.0
1,1,11724025256.285208,2.2253282299934654,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.001,1525.0
1,1,11724027286.919504,2.227345211606007,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,0.002,1526.0
1,1,11724029295.981113,2.229354444119963,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.008,1533.0
1,1,11724031299.061491,2.2313578647881513,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.007,1533.0
1,1,11724033302.340261,2.233360731959692,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,-0.005,1528.0
1,1,11724035312.633457,2.2353707947331714,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,-0.005,1528.0
1,1,11724037318.840788,2.237376429431606,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,-0.004,1524.0
1,1,11724039322.963972,2.2393798501143465,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,-0.004,1524.0
1,1,11724041327.304693,2.2413841010420583,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,0.002,1526.0
1,1,11724043331.1586,2.243388628747198,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,0.002,1526.0
1,1,11724045332.455427,2.24538983538514,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,0.0,1526.0
1,1,11724047334.586319,2.2473915955488337,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,0.006,1532.0
1,1,11724049336.794592,2.2493930789350998,13.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.007,1533.0
1,1,11724057638.972113,2.257692094804952,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1531.0,-0.001,1531.0
1,1,11724059698.27267,2.259751419755048,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1531.0,-0.002,1531.0
1,1,11724061697.587217,2.261750412362744,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,-0.005,1526.0
1,1,11724063701.975473,2.2637538330454845,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,-0.006,1525.0
1,1,11724065758.395964,2.2658236746210605,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1521.0,-0.005,1521.0
1,1,11724067822.808044,2.267875250458019,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1521.0,-0.004,1521.0
1,1,11724069835.449245,2.269886697002221,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1523.0,0.002,1523.0
1,1,11724071945.86026,2.271997774907504,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.012,1533.0
1,1,11724073950.243055,2.2740017490868922,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.01,1533.0
1,1,11724075960.018194,2.2760107048379723,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.0,1533.0
1,1,11724078058.29783,2.278107668287703,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1537.0,0.004,1537.0
1,1,11724080059.631874,2.280109151688521,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1535.0,0.002,1535.0
1,1,11724082058.939236,2.282120321484399,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1536.0,-0.001,1536.0
1,1,11724084152.34045,2.2842006797145586,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1536.0,0.001,1536.0
1,1,11724086172.793642,2.286219598594471,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,-0.004,1532.0
1,1,11724088228.793642,2.2882761560031213,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,-0.004,1532.0
1,1,11724090268.287813,2.290332159900572,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1523.0,-0.009,1523.0
1,1,11724092289.242058,2.2923419459111756,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1523.0,-0.009,1523.0
1,1,11724094277.257217,2.29434259905247,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1529.0,0.006,1529.0
1,1,11724096274.572073,2.2963410381635185,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.005,1528.0
1,1,11724098295.620632,2.2983502706629224,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,-0.001,1528.0
1,1,11724100295.14822,2.300350647055893,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.0,1528.0
1,1,11724102345.905256,2.302401669381652,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.0,1528.0
1,1,11724104437.467152,2.3044936512742424,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,0.004,1532.0
1,1,11724106448.997808,2.3065053745667683,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,0.004,1532.0
1,1,11724108544.777853,2.3086125779082067,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,-0.007,1525.0
1,1,11724110600.642296,2.3106558511353796,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,-0.007,1525.0
1,1,11724112689.58945,2.312745342234848,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.0,1525.0
1,1,11724114692.577662,2.3147476558951894,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.002,1527.0
1,1,11724116701.746109,2.316756888409145,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.003,1528.0
1,1,11724118770.151186,2.3188286672666436,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.001,1528.0
1,1,11724120774.168161,2.3208354089874774,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.0,1528.0
1,1,11724122802.464798,2.3228645677736495,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,0.004,1532.0
1,1,11724124804.115501,2.324869372212561,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,0.004,1532.0
1,1,11724126809.57319,2.326875837185071,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,0.0,1532.0
1,1,11724128894.681726,2.328963114254293,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.001,1533.0
1,1,11724130895.208092,2.330964320906787,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.001,1533.0
1,1,11724132901.92393,2.3329732766578672,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.0,1533.0
1,1,11724134924.765451,2.3349988376285182,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,-0.006,1527.0
1,1,11724137003.270142,2.3370769818284316,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,-0.006,1527.0
1,1,11724139088.104738,2.3391609378595604,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.0,1527.0
1,1,11724141168.002644,2.3412418496009195,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.0,1527.0
1,1,11724143221.26259,2.3432942556974012,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.001,1528.0
1,1,11724145232.197338,2.3453057022416033,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.001,1528.0
1,1,11724147285.05339,2.3473575548268855,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.0,1528.0
1,1,11724149292.192322,2.349364850058919,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.0,1528.0
1,1,11724151308.368475,2.3513821084197843,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.0,1528.0
1,1,11724153402.541105,2.353476581090945,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1528.0,0.0,1528.0
1,1,11724155495.890284,2.3555693932430586,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,-0.002,1526.0
1,1,11724157600.092478,2.3576721685385564,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,-0.002,1526.0
1,1,11724159644.530628,2.359715718514053,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1531.0,0.005,1531.0
1,1,11724161652.000015,2.361722460234887,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1531.0,0.005,1531.0
1,1,11724163739.520016,2.363810014066985,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1534.0,0.003,1534.0
1,1,11724165741.809616,2.3658117742161267,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1536.0,0.005,1536.0
1,1,11724167848.354755,2.3679195310687646,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1536.0,0.002,1536.0
1,1,11724169847.62766,2.369917970179813,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1529.0,-0.007,1529.0
1,1,11724171849.215107,2.3719197303289548,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1529.0,-0.007,1529.0
1,1,11724173850.830805,2.37391982995905,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,0.001,1530.0
1,1,11724175955.914188,2.3760242657735944,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,0.001,1530.0
1,1,11724178055.515905,2.378123443268123,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1531.0,0.001,1531.0
1,1,11724180114.515905,2.3801811076846207,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1531.0,0.001,1531.0
1,1,11724182154.498276,2.3822229971265187,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1535.0,0.004,1535.0
1,1,11724184150.80831,2.384221436237567,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1535.0,0.004,1535.0
1,1,11724186163.152143,2.386233159530093,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,-0.009,1526.0
1,1,11724188252.7091,2.388337041833438,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1526.0,-0.009,1526.0
1,1,11724190361.414919,2.390433175038197,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,0.004,1530.0
1,1,11724192372.14662,2.3924440680566477,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,0.004,1530.0
1,1,11724194371.123688,2.3944433374272194,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1531.0,0.001,1531.0
1,1,11724196465.941214,2.39653781009838,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,0.002,1532.0
1,1,11724198469.84239,2.3985423377889674,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1532.0,0.001,1532.0
1,1,11724200572.805542,2.400644282824942,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,-0.002,1530.0
1,1,11724202614.889431,2.4026864490297157,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1530.0,-0.002,1530.0
1,1,11724204704.151642,2.4047753866325365,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1531.0,0.001,1531.0
1,1,11724206711.56861,2.406781574842171,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.003,1533.0
1,1,11724208711.997236,2.4087819512205897,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.002,1533.0
1,1,11724210752.517292,2.410822456906317,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1529.0,-0.004,1529.0
1,1,11724212777.386946,2.412849124899367,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1529.0,-0.004,1529.0
1,1,11724214795.339207,2.4148674902826315,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1529.0,0.0,1529.0
1,1,11724216796.532423,2.4168686969351256,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1531.0,0.002,1531.0
1,1,11724218842.001774,2.418915014452068,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.004,1533.0
1,1,11724220848.361738,2.4209223096841015,15.7,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1533.0,0.002,1533.0
